5165,2020/9/21 0:00,ATT3029_IMG_20200920_223622.jpg,image/jpg,{77782E46-A763-4A26-95D2-F3C05485D045},Thanks for the submission. That is a bald faced hornet.,Negative ID,46.18372,-123.05727,Was attracted to my porch light and kept running into the windows until I was finally able to catch it,2020/9/21 0:00
5166,2020/10/20 0:00,ATT3030_ECEAC3F4-2545-4F1E-AE73-1ABD9F29EB82.jpg,image/jpg,{87055875-8D66-4AD0-91A1-4367713FCD41},Thanks for the submission. That is a great golden digger wasp.,Negative ID,48.503398,-119.338305, ,2020/9/21 0:00
5167,2020/10/20 0:00,ATT3031_0EE7CCBF-F5C0-40FC-B867-4ECA4F860A36.jpg,image/jpg,{87055875-8D66-4AD0-91A1-4367713FCD41},Thanks for the submission. That is a great golden digger wasp.,Negative ID,48.503398,-119.338305, ,2020/9/21 0:00
5168,2020/9/21 0:00,ATT3032_65F75BBA-6FB2-4A95-9C9B-EE38A9A09D6B.jpg,image/jpg,{62504C9B-0980-4BC3-ADEE-6776B5FA1C21},Thanks for the submission. That looks like the dwelling of a digger wasp.,Unverified,48.99415,-122.7535,An unground nest that was ver active so I got away. Cant be certain of type but it is a good size hole in the ground.,2020/9/21 0:00
5169,2020/9/21 0:00,ATT3033_IMG_1652.jpg,image/jpg,{C2A8659C-FB6D-4A84-AB57-9C9EAFACFFAA},Thanks for the submission. That is a fly that mimics bees.,Negative ID,47.862709,-122.33108,laying on deck this morning.... has not moved for quite awhile,2020/9/21 0:00
5170,2020/9/21 0:00,ATT3034_IMG_1654.jpg,image/jpg,{C2A8659C-FB6D-4A84-AB57-9C9EAFACFFAA},Thanks for the submission. That is a fly that mimics bees.,Negative ID,47.862709,-122.33108,laying on deck this morning.... has not moved for quite awhile,2020/9/21 0:00
5171,2020/9/21 0:00,ATT3035_16007203450676365391957675952879.jpg,image/jpg,{55232DAE-5225-4794-8CF8-75E1D96AF519},Thanks for the submission. That is a wood wasp.,Negative ID,47.998788,-122.541576,He is currently in a jar turned upside down on the cement. It's hard to get a good look at his back and face,2020/9/21 0:00
5172,2020/9/21 0:00,,,{F6D92B20-7AAA-420D-A3D5-C9DEBDF31C60}, ,Unverified,48.745049,-122.438803,"very large, orange hornet, flew off before I could get a picture. at least 1.5 inches, very very loud buzzing, almost helicopter noises when it's wings flapped.",2020/9/21 0:00
5173,2020/9/21 0:00,,,{45EAD6A8-251D-4DE7-8AD0-41397F4EB15B}, ,Unverified,47.853737,-122.009029,I was watering my garden and saw a very large wasp land on the gravel path about 10 feet from me. It had an orange face and dark body with the rear tip of its body also orange. It was noticeably larger than the other wasps I¡¯ve seen previously in the a,2020/9/21 0:00
5174,2020/9/21 0:00,,,{16046887-C638-465F-9A46-97BAF24FAE22}, ,Unverified,48.757733,-122.418141,"flying towards me, i swatted it to the ground and stepped on it.. its still alive inside of mason jar",2020/9/21 0:00
5175,2020/9/21 0:00,,,{FAEBB7CB-4626-4AE6-9911-A947AD3F39AC}, ,Unverified,47.409924,-122.672139,Saw a few of them in my spearmint in my garden they were near other bees as well.,2020/9/21 0:00
5176,2020/9/22 0:00,ATT3036_image.jpg,image/jpg,{F6BEE90B-CD15-4C32-87B8-A0D8AEC323EA},Thanks for the submission. That looks like a Carrion beetle.,Negative ID,48.01479,-122.06411,We have never seen this type of bug in our back yard before,2020/9/22 0:00
5177,2020/9/22 0:00,ATT3037_C244DD22-F303-4DA7-8265-32F6D57921F7.png,image/png,{E1BF39FA-3C93-4F18-B715-26DAEAD98DF1},"Thanks for the submission. That is a wood wasp, otherwise known as a horntail sawfly.",Negative ID,47.036483,-122.820493,"Believe we killed a murder hornet at the City of Lacey fuel station on College Street in Lacey, WA. We have it at the Lacey Fire District #3 Headquarters at 1231 Franz Street SE",2020/9/22 0:00
5178,2020/9/22 0:00,ATT3038_E0BE18AD-8B5A-4649-AE43-ECC6EACD0685.png,image/png,{E1BF39FA-3C93-4F18-B715-26DAEAD98DF1},"Thanks for the submission. That is a wood wasp, otherwise known as a horntail sawfly.",Negative ID,47.036483,-122.820493,"Believe we killed a murder hornet at the City of Lacey fuel station on College Street in Lacey, WA. We have it at the Lacey Fire District #3 Headquarters at 1231 Franz Street SE",2020/9/22 0:00
5179,2020/9/21 0:00,ATT3039_IMG_20200920_184113939.jpg,image/jpg,{8C4EFD4A-3FB7-4212-8A2D-DED06B103574},Thanks for the submission. That was a dragonfly.,Negative ID,47.571543,-122.615045,It was lodged between my headlight and bumper on my ford focus wagon,2020/9/22 0:00
5180,2020/9/22 0:00,,,{DEE36FBB-F3DF-4E63-995A-BFEE8181E71B}, ,Unverified,47.44126,-122.10639,"Big wasp flew next too me 100% sure it was a murder hornet,",2020/9/22 0:00
5181,2020/9/22 0:00,,,{A8DB6DF7-EC2B-4FF6-9063-9AF3FEBE247E}, ,Unverified,47.660312,-122.27166,"large yellow head, black thorax, and pulsating tail black and yellow striped",2020/9/22 0:00
5182,2020/9/21 0:00,ATT3040_08F98DA2-4C59-4A11-A9B9-223B2CF90A88.jpg,image/jpg,{9A5CB940-8951-4FE7-8619-DAF4A8FE1850},"Thanks for the submission. Your county is negative for Asian giant hornet, and please feel free to resubmit with  your own photo.",Unverified,47.50218,-122.16402,"I¡¯m 100% positive it was one, 2 inches long, HUGE butt, photo isn¡¯t mine but a very similar reference. It hovered and then flew out of the slider to outdoors. My dog was sniffing around and Yes it could have been mistaken for something else but it wa",2020/9/22 0:00
5183,2020/9/22 0:00,,,{95762077-738C-48BB-9BC1-5721493169F8}, ,Unverified,48.11128,-122.56551,Saw a suspicious insect a week ago. Visited here again today and saw the same type of insect. Largest hornet I have ever seen.,2020/9/22 0:00
5184,2020/9/22 0:00,ATT3041_20200922_121001.jpg,image/jpg,{BD3CA4D3-509C-4420-BD6B-AB1A33DCDBA1},Thanks for the submission. That looks like a golden digger wasp.,Negative ID,47.234325,-122.415417,Large with orange and black stripes. Huge long wings. Loves my dahlias and tomatoes.,2020/9/22 0:00
5185,2020/9/22 0:00,ATT3042_20200922_120941.jpg,image/jpg,{BD3CA4D3-509C-4420-BD6B-AB1A33DCDBA1},Thanks for the submission. That looks like a golden digger wasp.,Negative ID,47.234325,-122.415417,Large with orange and black stripes. Huge long wings. Loves my dahlias and tomatoes.,2020/9/22 0:00
5186,2020/9/22 0:00,,,{80992B53-978A-484D-AEC3-4FEF3DCBF706}, ,Unverified,47.622094,-122.335149,Hornet sighted outside of 5th story window.  Attempted to come in through window,2020/9/22 0:00
5187,2020/9/19 0:00,ATT3043_937FCB80-4F84-4FF9-ABDB-2EAC2E5FBE5C.jpg,image/jpg,{8177A9DB-F0DD-48B5-95C0-E7F6C53597F8},"Thanks for the submission. That is a wood wasp, otherwise known as a horntail sawfly.",Negative ID,48.59566,-122.8124,Obstruction island San Juan¡¯s,2020/9/23 0:00
5188,2020/9/23 0:00,,,{7760E5C9-5A08-4EE3-ADAC-09AE9B9EC6C6}, ,Unverified,47.912057,-122.282362,At Boeing Everett Flightline at 4:00 pm.  Could not see it's face as it had its back to me but definitely a large bee the size of my little finger with reddish wings. Was about 6 feet away from me. Tried to get closer several times but it kept flying awa,2020/9/23 0:00
5189,2020/9/22 0:00,,,{84D4E341-1961-48F5-9218-B945C4EF18AB}, ,Unverified,47.8768,-122.21611,it fits the description perfectly and I killed it inside my house. The body was swept down the patio. I can look for it tomorrow.,2020/9/23 0:00
5190,2020/9/23 0:00,ATT3044_Giant Asian Hornet 9-28-20.jpg,image/jpg,{A8A9B111-2280-4C52-9BF0-A9CFA309E459},Thanks for the submission. That is a bald faced hornet.,Negative ID,48.868684,-122.624094, ,2020/9/23 0:00
5191,2020/12/20 0:00,ATT3045_3DA4065B-75DA-4283-A788-6D4C92B7F20F.jpg,image/jpg,{8A974AA4-B09C-4D0E-98CC-AA3CFE105110},Thanks for the submission. Glad you sought medical attention. There are no confirmed sightings of Asian giant hornet in your county. Take good care of yourself.,Unverified,47.62984,-120.68945,This hornet stung me as I stepped near him on the ground.  I watched him go under a space in the concrete of our driveway and observed other hornet activity in and out of this.  I didn¡¯t take a photo of the very large hornet.  My doctor said this was t,2020/9/23 0:00
5192,2020/9/19 0:00,,,{FEFDE7D8-3D8A-42FC-A6BC-7D77CBFDFD2D}, ,Unverified,45.64048,-122.624006,This hornet was big. Its length was from the tip of my pointer finger to a little bit past my knuckle. The hornet was not skinny. I did not take a picture of it because I was not about ready to get stung by it. I just could not believe how big it was. It,2020/9/23 0:00
5193,2020/9/8 0:00,,,{DB84AF6D-992A-48C7-86FE-5DCD715BFC01}, ,Unverified,47.876131,-121.875973,didnt get picture but very large larger the a big bumble bee south everett just east of 128th and I5,2020/9/24 0:00
5194,2020/9/24 0:00,ATT3046_CEEF1D35-06CD-496D-AA95-44C8A9501375.jpg,image/jpg,{37D8F278-60E3-4698-8988-4ED5363DDEB8},Thanks for the submission. That is a Robber fly.,Negative ID,48.095955,-123.795088, ,2020/9/24 0:00
5195,2020/9/24 0:00,ATT3047_05123BC0-CE24-4D52-9781-A371CFB303EB.jpg,image/jpg,{37D8F278-60E3-4698-8988-4ED5363DDEB8},Thanks for the submission. That is a Robber fly.,Negative ID,48.095955,-123.795088, ,2020/9/24 0:00
5196,2020/9/2 0:00,,,{35BA2028-E50D-4514-B1F5-EE5F81727378}, ,Unverified,47.45491,-123.21583,While chopping wood at our cabin at Lake Cushman I saw a very large ¡®insect¡¯ with a large stinger. I panicked and struck it and proceeded to stomp it into the dirt. Proceeded to stomp on it until demolished. It didn¡¯t occur to me at the time to tak,2020/9/24 0:00
5197,2020/9/12 0:00,,,{75D8979C-B467-450B-88D1-C1231EEE4017}, ,Unverified,47.218766,-123.030107,"I spotted one while I was chopping wood.  I commented on it later that night, saying I say big ass hornet and that i think it was a queen.   Never having seen either one.  I am sure it was one unless like I said , our native queen Hornets are a close loo",2020/9/24 0:00
5198,2020/9/23 0:00,,,{AC921D8E-6D8F-49BB-94A2-A83E10E16D00}, ,Unverified,47.89683,-122.306863,I didn't have my camera. It had bright orange head and bands on it's body. About the size of a wasp.  Day at community garden at Harbor pointe Blvd. Mukilteo WA. It grabbed my attention since I have never seen a wasp that bright orange.,2020/9/24 0:00
5199,2020/9/22 0:00,ATT3048_C4A4C6B8-7426-4028-8452-D665B11BE37C.jpg,image/jpg,{5ADCC514-A6A6-45E6-B7C0-13A50F873A4D},Thanks for the submission. That is a great golden digger wasp.,Negative ID,47.894368,-122.161039,Saw the insect borrowing into one of holes in one of my neighbors yard. It did fly away after checking out a few spots,2020/9/24 0:00
5200,2020/9/10 0:00,,,{FAA12925-F586-4C61-90DD-9BFE0C567287}, ,Unverified,48.44686,-122.884521,"During outdoor meeting with contractor a large bee buzzed the two of us.  We both commented on the size of the bee.  It was easily 2-inches long.  It flew at us, between us, and then flew away.  It was only a momentary sighting.",2020/9/24 0:00
5201,2020/8/8 0:00,ATT3049_3E72B091-2F06-4518-897E-F41CE26693AA.jpg,image/jpg,{3BDAF0DF-9F98-4F45-B4F8-85C5FED6180F},Thanks for the submission. That is a great golden digger wasp.,Negative ID,47.284902,-122.366577,Looks like a young one and was very slow,2020/9/24 0:00
5202,2020/9/24 0:00,ATT3050_48A32313-A3C5-42F9-8A0D-43469A45BEFA.jpg,image/jpg,{6F556A51-5FB4-4E58-A126-380C78A3A6E5},Thanks for the submission. That is a wood wasp in the Urocerus genus. They are also known as horntail sawflies.,Negative ID,48.573803,-123.052183,"Don¡¯t believe it is an asian hornet, but can¡¯t identify it.",2020/9/24 0:00
5203,2020/8/30 0:00,,,{4E6ED58D-B322-4C60-8D4B-E035BBFC098B}, ,Unverified,47.99491,-122.50952,Huge bees. Want to confirm and learn how to elimate.,2020/9/24 0:00
5204,2020/9/19 0:00,,,{A3D2F92F-6951-4380-AEB7-08BC5C6B025A}, ,Unverified,48.445838,-122.638049,"The insect was about a inch long with an orange head and stripes. It few between us, and circled us slowly before flying away.",2020/9/24 0:00
5205,2020/9/24 0:00,ATT3051_IMG_20200924_120643866.jpg,image/jpg,{1C5C0917-E4D3-43B3-83BB-DEBC102547B2},Thanks for the submission. That is a wood wasp.,Negative ID,48.121972,-122.318962,He was flying very fast at my mom and I. He was almost the size of my pinky.,2020/9/24 0:00
5206,2020/9/24 0:00,ATT3052_image.jpg,image/jpg,{E288D7D3-6657-4665-BF45-D2E9EA97C9B4},Thanks for the submission. That is a great golden digger wasp.,Negative ID,46.841351,-122.392016, ,2020/9/24 0:00
5207,2020/9/24 0:00,,,{ED7CC7DF-0CFA-44CD-B388-68C41E73C400}, ,Unverified,48.309185,-122.644602, ,2020/9/24 0:00
5208,2020/9/24 0:00,ATT3053_20200924_163045.jpg,image/jpg,{BA488A7C-CF82-47DD-A7D1-0D446B52A84C},Thanks for the submission. That is a bald faced hornet!,Negative ID,48.848425,-122.593445,Not sure if this is a bald faced hornet but its huge!!,2020/9/24 0:00
5209,2020/9/24 0:00,ATT3054_20200924_163117.jpg,image/jpg,{BA488A7C-CF82-47DD-A7D1-0D446B52A84C},Thanks for the submission. That is a bald faced hornet!,Negative ID,48.848425,-122.593445,Not sure if this is a bald faced hornet but its huge!!,2020/9/24 0:00
5210,2020/9/24 0:00,ATT3055_20200924_163207.jpg,image/jpg,{BA488A7C-CF82-47DD-A7D1-0D446B52A84C},Thanks for the submission. That is a bald faced hornet!,Negative ID,48.848425,-122.593445,Not sure if this is a bald faced hornet but its huge!!,2020/9/24 0:00
5211,2020/9/24 0:00,ATT3056_20200924_163133.jpg,image/jpg,{BA488A7C-CF82-47DD-A7D1-0D446B52A84C},Thanks for the submission. That is a bald faced hornet!,Negative ID,48.848425,-122.593445,Not sure if this is a bald faced hornet but its huge!!,2020/9/24 0:00
5212,2020/5/8 0:00,ATT3057_47AC09C1-D65F-4B81-9A4F-995059F7DA7E.jpg,image/jpg,{E69E253F-E39D-49D0-97A4-334A1102FA70},"Thanks for the submission. That is hard to tell for sure, but it is a yellowjacket. Your county is Negative for Asian giant hornet.",Negative ID,47.59716,-122.618465,This was caught by my Ring doorbell.,2020/9/25 0:00
5213,2020/9/22 0:00,,,{2577BE71-A7EF-407A-BA7D-D6B1FCDE5D0D}, ,Unverified,47.228365,-122.268205,Saw a smashed insect on the road during a walk that looked very much like the Asian giant hornet,2020/9/25 0:00
5214,2020/9/24 0:00,ATT3058_IMG_3552.jpg,image/jpg,{9EE8FF46-829B-45C1-810D-44DC54789648},Thanks for the submission. That is a wood wasp in the Urocerus genus. Otherwise known as a horntail sawfly.,Negative ID,47.673757,-122.748349,"yellow antennae and ?"" long black stinger",2020/9/25 0:00
5215,2020/9/23 0:00,,,{7966D5F4-A825-4FE6-B8E2-193FA7408086}, ,Unverified,46.382236,-117.098531,"Was on our porch at night.  It was definitely all of 2"" long.  Sorry but it got smashed and thrown away.",2020/9/25 0:00
5216,2020/9/10 0:00,ATT3059_20200925_095222.jpg,image/jpg,{96C1156D-DC06-4928-AE50-12BC148DAFAC},Thanks for the submission. That is the Great golden digger wasp.,Negative ID,47.99491,-122.50952,Found at family farm in freeland wa,2020/9/25 0:00
5217,2020/9/25 0:00,,,{DD714FFC-12CE-4688-B5B0-BA2F371B05E0}, ,Unverified,48.858495,-122.628262,"flew past upstairs window, men trimming trees in small wood behind house could have disturbed it",2020/9/25 0:00
5218,2020/8/29 0:00,ATT3060_Resized_20200829_195233.jpg,image/jpg,{E3F686B3-D5DC-4070-88D4-E67203D25ED1},Thanks for the submission. That is the great golden digger wasp.,Negative ID,48.056437,-122.175845,"I saw 2 hornets in Marysville, Wa. and noticed their size. I was able to catch one. It is in a ziplock bag in my posession.",2020/9/25 0:00
5219,2020/8/29 0:00,ATT3061_Resized_20200829_195159.jpg,image/jpg,{E3F686B3-D5DC-4070-88D4-E67203D25ED1},Thanks for the submission. That is the great golden digger wasp.,Negative ID,48.056437,-122.175845,"I saw 2 hornets in Marysville, Wa. and noticed their size. I was able to catch one. It is in a ziplock bag in my posession.",2020/9/25 0:00
5220,2020/8/29 0:00,ATT3062_Resized_20200829_195144.jpg,image/jpg,{E3F686B3-D5DC-4070-88D4-E67203D25ED1},Thanks for the submission. That is the great golden digger wasp.,Negative ID,48.056437,-122.175845,"I saw 2 hornets in Marysville, Wa. and noticed their size. I was able to catch one. It is in a ziplock bag in my posession.",2020/9/25 0:00
5221,2020/8/29 0:00,ATT3063_Resized_20200829_195127.jpg,image/jpg,{E3F686B3-D5DC-4070-88D4-E67203D25ED1},Thanks for the submission. That is the great golden digger wasp.,Negative ID,48.056437,-122.175845,"I saw 2 hornets in Marysville, Wa. and noticed their size. I was able to catch one. It is in a ziplock bag in my posession.",2020/9/25 0:00
5222,2020/9/26 0:00,ATT3064_image.jpg,image/jpg,{CE4BC449-92CA-4B04-8146-F2D31249AB6F},Thanks for the submission. That is a horntail sawfly in the Urocerus genus. Also known as a wood wasp.,Negative ID,47.639603,-122.572131,I found a dead bee/winged something that¡¯s almost 2 inches long with a stinger that is 1/2 an inch. It is black and the bug is dried.,2020/9/26 0:00
5223,2020/9/26 0:00,ATT3065_20200925_183316_003.jpg,image/jpg,{2FD85541-2B4D-4B10-BEA3-88F3E6F74207},Thanks for the submission. That is an Ichneumonid wasp with her long ovipositor that uses to lay her eggs inside wood.,Negative ID,48.15769,-122.48446,this is not an Asian hornet but i couldn't find any other pages. I did a little research and the only insect that looks like this is from England. could you assist,2020/9/26 0:00
5224,2020/9/26 0:00,ATT3066_0D7A6491-7E13-4F8F-88A0-9968D1B48ACC.jpg,image/jpg,{F9ACB5F8-56E7-4F13-8927-A91D805E7D8A},Thanks for the submission. That is the harmless Jerusalem cricket.,Negative ID,47.763476,-120.162472,Dead on my patio.. it¡¯s in a baggie,2020/9/26 0:00
5225,2020/9/21 0:00,ATT3067_IMG_20200926_091543.jpg,image/jpg,{2138197A-F5CF-4308-93E2-62EA6F84D098},"Thank you for submitting this important find, and retaining the specimens.",Positive ID,48.984269,-122.574809,"We caught and killed 2, 2nd on September 25th",2020/9/26 0:00
5226,2020/9/26 0:00,,,{09521775-0C12-4590-A7F0-F4F91DA90D96}, ,Unverified,47.65917,-122.34219, ,2020/9/26 0:00
5227,2020/9/24 0:00,ATT3068_Insect_2.jpg,image/jpg,{898B4EF1-58E9-4608-8DB2-8A369B21C94E},Thanks for the submission. That is a bumble bee.,Negative ID,48.495989,-122.673283,"Found this large wasp/hornet like insect (alive) on our deck in Anacortes, Wa after strong wind/rain on morning of 09/24/2020. It was slightly larger before rigor mortis set in and it curled up a bit.",2020/9/26 0:00
5228,2020/9/24 0:00,ATT3069_Insect_1.jpg,image/jpg,{898B4EF1-58E9-4608-8DB2-8A369B21C94E},Thanks for the submission. That is a bumble bee.,Negative ID,48.495989,-122.673283,"Found this large wasp/hornet like insect (alive) on our deck in Anacortes, Wa after strong wind/rain on morning of 09/24/2020. It was slightly larger before rigor mortis set in and it curled up a bit.",2020/9/26 0:00
5229,2020/9/26 0:00,ATT3070_image.jpg,image/jpg,{859C1C7A-7CDB-4BC2-A035-1930DA2EA981},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.373654,-122.280314,Found barely moving in our garage,2020/9/26 0:00
5230,2020/9/26 0:00,ATT3071_image.jpg,image/jpg,{0B036B4A-C875-478D-9B36-5B094B733CCE},Thanks for the submission. That is a Jerusalem cricket.,Negative ID,46.020144,-118.661825, ,2020/9/26 0:00
5231,2020/9/26 0:00,,,{21EB6BFE-62D4-429B-ADC8-A05C079E5A51}, ,Unverified,47.673577,-122.059921, ,2020/9/26 0:00
5232,2020/9/26 0:00,,,{9B7A9BFC-2D2E-4C26-B04F-0FFC8FDD06C6}, ,Unverified,48.405982,-122.551787,Was at work it stung me through a heavy leather glove,2020/9/27 0:00
5233,2020/9/27 0:00,,,{2487E141-5F62-4C29-B954-A0697CEE3A3B}, ,Unverified,48.365983,-122.642519,"Saw what I am pretty sure was an Asian hornet in my front yard this morning. It landed on a bush and got caught up in a spider web. It was large enough to break free, it moves to another section of the bush and began to clear the web from it's body. I we",2020/9/27 0:00
5234,2020/9/27 0:00,ATT3072_Hornet.jpg,image/jpg,{E5B789C5-60F4-46A9-A30F-AE4D1B86DFC2},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.670854,-122.318341,"9/27/20 On our front porch  840 NE 58th St, Seattle, WA",2020/9/27 0:00
5235,2020/9/27 0:00,,,{418972DA-F7EA-47F0-A570-C5E7059E32B8}, ,Unverified,47.721029,-122.307012,"Was checking tomato plants, heard buzzing. Saw large bee type insect with orange striped end of body (abdomen?) Not good look at face or eyes as it was about 6 feet above me",2020/9/27 0:00
5236,2020/9/27 0:00,ATT3073_20200927_135044.jpg,image/jpg,{6A6DC7B4-44D9-4336-928C-75F1814BBFDE},Thanks for the submission. That is the Great golden digger wasp.,Negative ID,47.736957,-121.96396,Found dead,2020/9/27 0:00
5237,2020/9/27 0:00,,,{56C3E57F-1893-4AB5-A430-3CEC690D7A52}, ,Unverified,47.502315,-122.261045,Saw one flying around. Unable to take picture.,2020/9/27 0:00
5238,2020/9/27 0:00,,,{0A21ED09-E550-4767-8F67-3DDF1D882768}, ,Unverified,47.655767,-122.199838,"Unable to take a picture since it took off before I could grab my camera, but I got a really good look at it through the window and it definitely had the orange face and didn¡¯t look like any of the other wasps on your website.",2020/9/27 0:00
5239,2020/9/27 0:00,,,{C86C3B2A-0C52-4EC2-8B71-33ECAF24D197}, ,Unverified,47.37733,-123.04061,"Doesn't look exactly like the picture, but we thought we'd report just in case.",2020/9/27 0:00
5240,2020/8/29 0:00,ATT3074_trim.E7841E16-870C-4AFC-8778-996C162847E0.MOV,video/quicktime,{13B29178-EF01-40A0-B8D3-B2BA85FAADAE},Thanks for the submission. That is the harmless Jerusalem cricket. Just set it outside in twigs and leaves.,Negative ID,47.38898,-119.48323,"We observed this bug in Soap Lake, WA. It doesn¡¯t have wings but I didn¡¯t know if maybe they develop those later. Honestly, this thing just looked like nothing I¡¯ve ever seen before so I wanted to submit it to be safe.",2020/9/27 0:00
5241,2020/9/27 0:00,ATT3075_D877898F-4823-4356-8ADC-98EC803B030D.jpg,image/jpg,{99410AAF-A823-4274-9C14-8E7245D05E6A},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.189517,-122.553207,Flew into our home and landed in a window. It appears to possibly be a different type. But I¡¯m unsure.,2020/9/27 0:00
5242,2020/9/27 0:00,ATT3076_CEE3542F-74CF-4C49-BF2E-C0E33352D85F.jpg,image/jpg,{99410AAF-A823-4274-9C14-8E7245D05E6A},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.189517,-122.553207,Flew into our home and landed in a window. It appears to possibly be a different type. But I¡¯m unsure.,2020/9/27 0:00
5243,2020/9/27 0:00,ATT3077_D8C628C1-451C-4CEC-BB1D-927A71F96F03.jpg,image/jpg,{99410AAF-A823-4274-9C14-8E7245D05E6A},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.189517,-122.553207,Flew into our home and landed in a window. It appears to possibly be a different type. But I¡¯m unsure.,2020/9/27 0:00
5244,2020/9/27 0:00,ATT3078_67C829DC-9B47-429F-90E4-2F270BF85880.jpg,image/jpg,{99410AAF-A823-4274-9C14-8E7245D05E6A},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.189517,-122.553207,Flew into our home and landed in a window. It appears to possibly be a different type. But I¡¯m unsure.,2020/9/27 0:00
5245,2020/9/27 0:00,ATT3079_F0C1CE2D-F6BB-45E7-9F55-806CE398FB5B.jpg,image/jpg,{99410AAF-A823-4274-9C14-8E7245D05E6A},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.189517,-122.553207,Flew into our home and landed in a window. It appears to possibly be a different type. But I¡¯m unsure.,2020/9/27 0:00
5246,2020/9/27 0:00,ATT3080_F8043DD9-3A89-4BFD-98C7-A74D3FE7D19D.jpg,image/jpg,{99410AAF-A823-4274-9C14-8E7245D05E6A},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.189517,-122.553207,Flew into our home and landed in a window. It appears to possibly be a different type. But I¡¯m unsure.,2020/9/27 0:00
5247,2020/9/27 0:00,ATT3081_image.jpg,image/jpg,{C4A5B253-6646-474F-BB3C-3C72031FB1BD},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.67482,-122.378888, ,2020/9/27 0:00
5248,2020/9/27 0:00,,,{F7CF0A25-E0D1-4E5A-99B9-D61A8D213FF3}, ,Unverified,47.58147,-122.006829,Huge,2020/9/28 0:00
5249,2020/9/28 0:00,,,{38247D85-9DAF-42D6-A854-D258ECBD6CBF}, ,Unverified,47.478927,-122.336211,Massive size with a weird orange colored head.,2020/9/28 0:00
5250,2020/9/27 0:00,ATT3082_20200927_173825.jpg,image/jpg,{2DDADDA3-0607-4E8A-BA39-55D9A9B278EB},Thanks for the submission. That is a bald faced hornet.,Negative ID,47.889815,-122.29714,Looked much larger before I swatted it with fly swatter,2020/9/28 0:00
5251,2020/9/28 0:00,,,{E83F9BE2-522B-4172-A1E5-007831DAF334}, ,Unverified,47.98258,-122.20054,May have captured a young murder hornet not sure as allergies to bed stings captured in Everett at QFC Everett Avenue and Broadway Everett Washington,2020/9/28 0:00
5252,2020/9/28 0:00,ATT3083_image.jpg,image/jpg,{C9758881-1ACA-4947-9FF1-09A96478B128},"Thanks for the submission. That is a wood wasp, or horntail sawfly.",Negative ID,48.38874,-122.49724,"2 sets of wings, 2 stingers? Thin, black body, orange wings, orange antennas.",2020/9/28 0:00
5253,2020/9/27 0:00,ATT3084_075A8355-42B6-4D53-85F6-51234774ADA3.jpg,image/jpg,{F1D696C8-A948-4F67-9868-117F6CC799C7},"Thanks for the submission. That is a wood wasp, or horntail sawfly.",Negative ID,48.24518,-122.52194,I¡¯m not sure but I have never seen one of these,2020/9/28 0:00
5254,2020/9/28 0:00,ATT3085_1E99AAA8-3349-40CD-A242-393884DFDD47.jpg,image/jpg,{C74A2280-AD1F-4AC7-A089-FCF008B4BD4D},"Thanks for the submission. Yes, you are correct!",Negative ID,47.560196,-122.37789,Big hornet. Appears to be a Bald Face?,2020/9/28 0:00
5255,2020/9/27 0:00,ATT3086_2F149E2D-6FBD-4DD9-A410-4E5D5D7ADFF4.jpg,image/jpg,{6D93B183-4446-421E-868A-27EA20851A73},Thanks for the submission. That is a yellowjacket.,Negative ID,48.994196,-122.620777,"Found in a brick, flew away after picture was taken.",2020/9/28 0:00
5256,2020/9/25 0:00,ATT3087_20200925_183719.jpg,image/jpg,{80D47A93-4BDF-4CF9-835D-7C60E806585E},"Thanks for the submission. That is a wood wasp, or horntail sawfly.",Negative ID,46.44219,-124.0513,My dog brought this in to my home. I dont think its an Asian Hornet but I've never seen anything like it before.,2020/9/28 0:00
5257,2020/9/27 0:00,,,{75F892D5-6C13-4AF7-9811-D753C6AC6EBB}, ,Unverified,47.74986,-122.3678,while our walking at Shoreview park near the Shoreline Community College a man walking with his son and dog warned us about a sighting of a possible murder hornet nearby.  he spotted the hornet in the field adjacent to the baseball field and the playgrou,2020/9/28 0:00
5258,2020/9/27 0:00,,,{3EF1F92F-60EC-436D-949C-3CC6E9A8FB90}, ,Unverified,47.873026,-122.316842,Killed and put into bag.   Larger one was spotted before the little one we killed,2020/9/28 0:00
5259,2020/9/28 0:00,,,{D36DD5C1-656C-48A4-9DAF-16D133A1C0D7}, ,Unverified,46.975385,-122.816661,Saw this on my Ring camera and thought maybe it was a murder hornet.,2020/9/28 0:00
5260,2020/9/26 0:00,ATT3088_IMG_20200927_092110147_HDR.jpg,image/jpg,{E6E15B92-AE3F-46F8-B74B-B595DB9797FA},Thanks for the submission. You've got a yellowjacket and possibly a decapitated Cicada killer.,Negative ID,45.65224,-122.534257, ,2020/9/28 0:00
